                     * 30-comparator-driven-reset-core.cir
                     Transient Analysis  Sat Apr 11 15:44:16  2026
--------------------------------------------------------------------------------
Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
4013	3.900211e-04	9.235281e-01	-7.64719e-02	4.999950e-05	
4014	3.901211e-04	9.245272e-01	-7.54728e-02	4.999950e-05	
4015	3.902211e-04	9.255262e-01	-7.44738e-02	4.999950e-05	
4016	3.903211e-04	9.265253e-01	-7.34747e-02	4.999950e-05	
4017	3.904211e-04	9.275243e-01	-7.24757e-02	4.999950e-05	
4018	3.905211e-04	9.285234e-01	-7.14766e-02	4.999950e-05	
4019	3.906211e-04	9.295225e-01	-7.04775e-02	4.999950e-05	
4020	3.907211e-04	9.305215e-01	-6.94785e-02	4.999950e-05	
4021	3.908211e-04	9.315206e-01	-6.84794e-02	4.999950e-05	
4022	3.909211e-04	9.325196e-01	-6.74804e-02	4.999950e-05	
4023	3.910211e-04	9.335187e-01	-6.64813e-02	4.999950e-05	
4024	3.911211e-04	9.345178e-01	-6.54822e-02	4.999950e-05	
4025	3.912211e-04	9.355168e-01	-6.44832e-02	4.999950e-05	
4026	3.913211e-04	9.365159e-01	-6.34841e-02	4.999950e-05	
4027	3.914211e-04	9.375149e-01	-6.24851e-02	4.999950e-05	
4028	3.915211e-04	9.385140e-01	-6.14860e-02	4.999950e-05	
4029	3.916211e-04	9.395130e-01	-6.04870e-02	4.999950e-05	
4030	3.917211e-04	9.405121e-01	-5.94879e-02	4.999950e-05	
4031	3.918211e-04	9.415111e-01	-5.84889e-02	4.999950e-05	
4032	3.919211e-04	9.425102e-01	-5.74898e-02	4.999950e-05	
4033	3.920211e-04	9.435092e-01	-5.64908e-02	4.999950e-05	
4034	3.921211e-04	9.445083e-01	-5.54917e-02	4.999950e-05	
4035	3.922211e-04	9.455073e-01	-5.44927e-02	4.999950e-05	
4036	3.923211e-04	9.465064e-01	-5.34936e-02	4.999950e-05	
4037	3.924211e-04	9.475054e-01	-5.24946e-02	4.999950e-05	
4038	3.925211e-04	9.485044e-01	-5.14956e-02	4.999950e-05	
4039	3.926211e-04	9.495035e-01	-5.04965e-02	4.999950e-05	
4040	3.927211e-04	9.505025e-01	-4.94975e-02	4.999950e-05	
4041	3.928211e-04	9.515016e-01	-4.84984e-02	4.999950e-05	
4042	3.929211e-04	9.525006e-01	-4.74994e-02	4.999950e-05	
4043	3.930211e-04	9.534996e-01	-4.65004e-02	4.999950e-05	
4044	3.931211e-04	9.544987e-01	-4.55013e-02	4.999950e-05	
4045	3.932211e-04	9.554977e-01	-4.45023e-02	4.999950e-05	
4046	3.933211e-04	9.564968e-01	-4.35032e-02	4.999950e-05	
4047	3.934211e-04	9.574958e-01	-4.25042e-02	4.999950e-05	
4048	3.935211e-04	9.584948e-01	-4.15052e-02	4.999950e-05	
4049	3.936211e-04	9.594939e-01	-4.05061e-02	4.999950e-05	
4050	3.937211e-04	9.604929e-01	-3.95071e-02	4.999950e-05	
4051	3.938211e-04	9.614919e-01	-3.85081e-02	4.999950e-05	
4052	3.939211e-04	9.624909e-01	-3.75091e-02	4.999950e-05	
4053	3.940211e-04	9.634900e-01	-3.65100e-02	4.999950e-05	
4054	3.941211e-04	9.644890e-01	-3.55110e-02	4.999950e-05	
4055	3.942211e-04	9.654880e-01	-3.45120e-02	4.999950e-05	
4056	3.943211e-04	9.664870e-01	-3.35130e-02	4.999950e-05	

Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
4057	3.944211e-04	9.674861e-01	-3.25139e-02	4.999950e-05	
4058	3.945211e-04	9.684851e-01	-3.15149e-02	4.999950e-05	
4059	3.946211e-04	9.694841e-01	-3.05159e-02	4.999950e-05	
4060	3.947211e-04	9.704831e-01	-2.95169e-02	4.999950e-05	
4061	3.948211e-04	9.714821e-01	-2.85179e-02	4.999950e-05	
4062	3.949211e-04	9.724812e-01	-2.75188e-02	4.999950e-05	
4063	3.950211e-04	9.734802e-01	-2.65198e-02	4.999950e-05	
4064	3.951211e-04	9.744792e-01	-2.55208e-02	4.999950e-05	
4065	3.952211e-04	9.754782e-01	-2.45218e-02	4.999950e-05	
4066	3.953211e-04	9.764772e-01	-2.35228e-02	4.999950e-05	
4067	3.954211e-04	9.774762e-01	-2.25238e-02	4.999950e-05	
4068	3.955211e-04	9.784753e-01	-2.15247e-02	4.999950e-05	
4069	3.956211e-04	9.794743e-01	-2.05257e-02	4.999950e-05	
4070	3.957211e-04	9.804733e-01	-1.95267e-02	4.999950e-05	
4071	3.958211e-04	9.814723e-01	-1.85277e-02	4.999950e-05	
4072	3.959211e-04	9.824713e-01	-1.75287e-02	4.999950e-05	
4073	3.960211e-04	9.834703e-01	-1.65297e-02	4.999950e-05	
4074	3.961211e-04	9.844693e-01	-1.55307e-02	4.999950e-05	
4075	3.962211e-04	9.854683e-01	-1.45317e-02	4.999950e-05	
4076	3.963211e-04	9.864673e-01	-1.35327e-02	4.999950e-05	
4077	3.964211e-04	9.874663e-01	-1.25337e-02	4.999950e-05	
4078	3.965211e-04	9.884653e-01	-1.15347e-02	4.999950e-05	
4079	3.966211e-04	9.894643e-01	-1.05357e-02	4.999950e-05	
4080	3.967211e-04	9.904633e-01	-9.53668e-03	4.999950e-05	
4081	3.968211e-04	9.914623e-01	-8.53768e-03	4.999950e-05	
4082	3.969211e-04	9.924613e-01	-7.53868e-03	4.999950e-05	
4083	3.970211e-04	9.934603e-01	-6.53968e-03	4.999950e-05	
4084	3.971211e-04	9.944593e-01	-5.54069e-03	4.999950e-05	
4085	3.972211e-04	9.954583e-01	-4.54169e-03	4.999950e-05	
4086	3.973211e-04	9.964573e-01	-3.54270e-03	4.999950e-05	
4087	3.974211e-04	9.974563e-01	-2.54370e-03	4.999950e-05	
4088	3.975211e-04	9.984553e-01	-1.54471e-03	4.999950e-05	
4089	3.976211e-04	9.994543e-01	-5.45720e-04	4.999950e-05	
4090	3.977211e-04	1.000453e+00	4.532703e-04	4.999950e-05	
4091	3.978211e-04	1.001452e+00	1.452259e-03	4.999950e-05	
4092	3.979211e-04	1.002451e+00	2.451247e-03	4.999950e-05	
4093	3.980211e-04	1.003450e+00	3.450234e-03	4.999950e-05	
4094	3.981211e-04	1.004449e+00	4.449220e-03	4.999950e-05	
4095	3.982211e-04	1.005448e+00	5.448205e-03	4.999950e-05	
4096	3.983211e-04	1.006447e+00	6.447189e-03	4.999950e-05	
4097	3.984211e-04	1.007446e+00	7.446172e-03	4.999950e-05	
4098	3.985211e-04	1.008445e+00	8.445154e-03	4.999950e-05	
4099	3.986211e-04	1.009444e+00	9.444135e-03	4.999950e-05	
4100	3.987211e-04	1.010443e+00	1.044312e-02	4.999950e-05	
4101	3.988211e-04	1.011442e+00	1.144209e-02	4.999950e-05	
4102	3.989211e-04	1.012441e+00	1.244107e-02	4.999950e-05	
4103	3.990211e-04	1.013440e+00	1.344005e-02	4.999950e-05	
4104	3.991211e-04	1.014439e+00	1.443903e-02	4.999950e-05	
4105	3.992211e-04	1.015438e+00	1.543800e-02	4.999950e-05	
4106	3.993211e-04	1.016437e+00	1.643697e-02	4.999950e-05	
4107	3.994211e-04	1.017436e+00	1.743595e-02	4.999950e-05	
4108	3.995211e-04	1.018435e+00	1.843492e-02	4.999950e-05	
4109	3.996211e-04	1.019434e+00	1.943389e-02	4.999950e-05	
4110	3.996336e-04	1.019559e+00	1.955876e-02	4.999950e-05	
4111	3.996586e-04	1.019809e+00	1.980850e-02	4.999950e-05	
4112	3.996648e-04	1.019871e+00	1.987094e-02	4.999950e-05	
4113	3.996773e-04	1.019996e+00	1.999581e-02	4.999950e-05	
4114	3.996777e-04	1.020000e+00	1.999971e-02	4.999950e-05	

Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
4115	3.996783e-04	7.804652e-01	-2.19535e-01	4.999500e+00	
4116	3.996790e-04	5.201163e-01	-4.79884e-01	4.999950e-05	
4117	3.996796e-04	5.201228e-01	-4.79877e-01	4.999950e-05	
4118	3.996803e-04	5.201294e-01	-4.79871e-01	4.999950e-05	
4119	3.996810e-04	5.201361e-01	-4.79864e-01	4.999950e-05	
4120	3.996823e-04	5.201493e-01	-4.79851e-01	4.999950e-05	
4121	3.996850e-04	5.201759e-01	-4.79824e-01	4.999950e-05	
4122	3.996903e-04	5.202290e-01	-4.79771e-01	4.999950e-05	
4123	3.997009e-04	5.203352e-01	-4.79665e-01	4.999950e-05	
4124	3.997221e-04	5.205476e-01	-4.79452e-01	4.999950e-05	
4125	3.997647e-04	5.209724e-01	-4.79028e-01	4.999950e-05	
4126	3.998497e-04	5.218221e-01	-4.78178e-01	4.999950e-05	
4127	3.999497e-04	5.228216e-01	-4.77178e-01	4.999950e-05	
4128	4.000497e-04	5.238210e-01	-4.76179e-01	4.999950e-05	
4129	4.001497e-04	5.248205e-01	-4.75179e-01	4.999950e-05	
4130	4.002497e-04	5.258200e-01	-4.74180e-01	4.999950e-05	
4131	4.003497e-04	5.268194e-01	-4.73181e-01	4.999950e-05	
4132	4.004497e-04	5.278189e-01	-4.72181e-01	4.999950e-05	
4133	4.005497e-04	5.288184e-01	-4.71182e-01	4.999950e-05	
4134	4.006497e-04	5.298178e-01	-4.70182e-01	4.999950e-05	
4135	4.007497e-04	5.308173e-01	-4.69183e-01	4.999950e-05	
4136	4.008497e-04	5.318168e-01	-4.68183e-01	4.999950e-05	
4137	4.009497e-04	5.328162e-01	-4.67184e-01	4.999950e-05	
4138	4.010497e-04	5.338157e-01	-4.66184e-01	4.999950e-05	
4139	4.011497e-04	5.348152e-01	-4.65185e-01	4.999950e-05	
4140	4.012497e-04	5.358146e-01	-4.64185e-01	4.999950e-05	
4141	4.013497e-04	5.368141e-01	-4.63186e-01	4.999950e-05	
4142	4.014497e-04	5.378135e-01	-4.62186e-01	4.999950e-05	
4143	4.015497e-04	5.388130e-01	-4.61187e-01	4.999950e-05	
4144	4.016497e-04	5.398124e-01	-4.60188e-01	4.999950e-05	
4145	4.017497e-04	5.408119e-01	-4.59188e-01	4.999950e-05	
4146	4.018497e-04	5.418114e-01	-4.58189e-01	4.999950e-05	
4147	4.019497e-04	5.428108e-01	-4.57189e-01	4.999950e-05	
4148	4.020497e-04	5.438103e-01	-4.56190e-01	4.999950e-05	
4149	4.021497e-04	5.448097e-01	-4.55190e-01	4.999950e-05	
4150	4.022497e-04	5.458092e-01	-4.54191e-01	4.999950e-05	
4151	4.023497e-04	5.468086e-01	-4.53191e-01	4.999950e-05	
4152	4.024497e-04	5.478081e-01	-4.52192e-01	4.999950e-05	
4153	4.025497e-04	5.488075e-01	-4.51193e-01	4.999950e-05	
4154	4.026497e-04	5.498069e-01	-4.50193e-01	4.999950e-05	
4155	4.027497e-04	5.508064e-01	-4.49194e-01	4.999950e-05	
4156	4.028497e-04	5.518058e-01	-4.48194e-01	4.999950e-05	
4157	4.029497e-04	5.528053e-01	-4.47195e-01	4.999950e-05	
4158	4.030497e-04	5.538047e-01	-4.46195e-01	4.999950e-05	
4159	4.031497e-04	5.548042e-01	-4.45196e-01	4.999950e-05	
4160	4.032497e-04	5.558036e-01	-4.44196e-01	4.999950e-05	
4161	4.033497e-04	5.568030e-01	-4.43197e-01	4.999950e-05	
4162	4.034497e-04	5.578025e-01	-4.42198e-01	4.999950e-05	
4163	4.035497e-04	5.588019e-01	-4.41198e-01	4.999950e-05	
4164	4.036497e-04	5.598013e-01	-4.40199e-01	4.999950e-05	
4165	4.037497e-04	5.608008e-01	-4.39199e-01	4.999950e-05	
4166	4.038497e-04	5.618002e-01	-4.38200e-01	4.999950e-05	
4167	4.039497e-04	5.627996e-01	-4.37200e-01	4.999950e-05	
4168	4.040497e-04	5.637991e-01	-4.36201e-01	4.999950e-05	
4169	4.041497e-04	5.647985e-01	-4.35202e-01	4.999950e-05	
4170	4.042497e-04	5.657979e-01	-4.34202e-01	4.999950e-05	
4171	4.043497e-04	5.667974e-01	-4.33203e-01	4.999950e-05	
4172	4.044497e-04	5.677968e-01	-4.32203e-01	4.999950e-05	

Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
4173	4.045497e-04	5.687962e-01	-4.31204e-01	4.999950e-05	
4174	4.046497e-04	5.697956e-01	-4.30204e-01	4.999950e-05	
4175	4.047497e-04	5.707951e-01	-4.29205e-01	4.999950e-05	
4176	4.048497e-04	5.717945e-01	-4.28206e-01	4.999950e-05	
4177	4.049497e-04	5.727939e-01	-4.27206e-01	4.999950e-05	
4178	4.050497e-04	5.737933e-01	-4.26207e-01	4.999950e-05	
4179	4.051497e-04	5.747927e-01	-4.25207e-01	4.999950e-05	
4180	4.052497e-04	5.757922e-01	-4.24208e-01	4.999950e-05	
4181	4.053497e-04	5.767916e-01	-4.23208e-01	4.999950e-05	
4182	4.054497e-04	5.777910e-01	-4.22209e-01	4.999950e-05	
4183	4.055497e-04	5.787904e-01	-4.21210e-01	4.999950e-05	
4184	4.056497e-04	5.797898e-01	-4.20210e-01	4.999950e-05	
4185	4.057497e-04	5.807892e-01	-4.19211e-01	4.999950e-05	
4186	4.058497e-04	5.817887e-01	-4.18211e-01	4.999950e-05	
4187	4.059497e-04	5.827881e-01	-4.17212e-01	4.999950e-05	
4188	4.060497e-04	5.837875e-01	-4.16213e-01	4.999950e-05	
4189	4.061497e-04	5.847869e-01	-4.15213e-01	4.999950e-05	
4190	4.062497e-04	5.857863e-01	-4.14214e-01	4.999950e-05	
4191	4.063497e-04	5.867857e-01	-4.13214e-01	4.999950e-05	
4192	4.064497e-04	5.877851e-01	-4.12215e-01	4.999950e-05	
4193	4.065497e-04	5.887845e-01	-4.11215e-01	4.999950e-05	
4194	4.066497e-04	5.897839e-01	-4.10216e-01	4.999950e-05	
4195	4.067497e-04	5.907833e-01	-4.09217e-01	4.999950e-05	
4196	4.068497e-04	5.917827e-01	-4.08217e-01	4.999950e-05	
4197	4.069497e-04	5.927821e-01	-4.07218e-01	4.999950e-05	
4198	4.070497e-04	5.937815e-01	-4.06218e-01	4.999950e-05	
4199	4.071497e-04	5.947809e-01	-4.05219e-01	4.999950e-05	
4200	4.072497e-04	5.957803e-01	-4.04220e-01	4.999950e-05	
4201	4.073497e-04	5.967797e-01	-4.03220e-01	4.999950e-05	
4202	4.074497e-04	5.977791e-01	-4.02221e-01	4.999950e-05	
4203	4.075497e-04	5.987785e-01	-4.01221e-01	4.999950e-05	
4204	4.076497e-04	5.997779e-01	-4.00222e-01	4.999950e-05	
4205	4.077497e-04	6.007773e-01	-3.99223e-01	4.999950e-05	
4206	4.078497e-04	6.017767e-01	-3.98223e-01	4.999950e-05	
4207	4.079497e-04	6.027761e-01	-3.97224e-01	4.999950e-05	
4208	4.080497e-04	6.037755e-01	-3.96225e-01	4.999950e-05	
4209	4.081497e-04	6.047749e-01	-3.95225e-01	4.999950e-05	
4210	4.082497e-04	6.057743e-01	-3.94226e-01	4.999950e-05	
4211	4.083497e-04	6.067736e-01	-3.93226e-01	4.999950e-05	
4212	4.084497e-04	6.077730e-01	-3.92227e-01	4.999950e-05	
4213	4.085497e-04	6.087724e-01	-3.91228e-01	4.999950e-05	
4214	4.086497e-04	6.097718e-01	-3.90228e-01	4.999950e-05	
4215	4.087497e-04	6.107712e-01	-3.89229e-01	4.999950e-05	
4216	4.088497e-04	6.117706e-01	-3.88229e-01	4.999950e-05	
4217	4.089497e-04	6.127700e-01	-3.87230e-01	4.999950e-05	
4218	4.090497e-04	6.137693e-01	-3.86231e-01	4.999950e-05	
4219	4.091497e-04	6.147687e-01	-3.85231e-01	4.999950e-05	
4220	4.092497e-04	6.157681e-01	-3.84232e-01	4.999950e-05	
4221	4.093497e-04	6.167675e-01	-3.83233e-01	4.999950e-05	
4222	4.094497e-04	6.177668e-01	-3.82233e-01	4.999950e-05	
4223	4.095497e-04	6.187662e-01	-3.81234e-01	4.999950e-05	
4224	4.096497e-04	6.197656e-01	-3.80234e-01	4.999950e-05	
4225	4.097497e-04	6.207650e-01	-3.79235e-01	4.999950e-05	
4226	4.098497e-04	6.217643e-01	-3.78236e-01	4.999950e-05	
4227	4.099497e-04	6.227637e-01	-3.77236e-01	4.999950e-05	
4228	4.100497e-04	6.237631e-01	-3.76237e-01	4.999950e-05	
4229	4.101497e-04	6.247625e-01	-3.75238e-01	4.999950e-05	
4230	4.102497e-04	6.257618e-01	-3.74238e-01	4.999950e-05	

Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
4231	4.103497e-04	6.267612e-01	-3.73239e-01	4.999950e-05	
4232	4.104497e-04	6.277606e-01	-3.72239e-01	4.999950e-05	
4233	4.105497e-04	6.287599e-01	-3.71240e-01	4.999950e-05	
4234	4.106497e-04	6.297593e-01	-3.70241e-01	4.999950e-05	
4235	4.107497e-04	6.307587e-01	-3.69241e-01	4.999950e-05	
4236	4.108497e-04	6.317580e-01	-3.68242e-01	4.999950e-05	
4237	4.109497e-04	6.327574e-01	-3.67243e-01	4.999950e-05	
4238	4.110497e-04	6.337567e-01	-3.66243e-01	4.999950e-05	
4239	4.111497e-04	6.347561e-01	-3.65244e-01	4.999950e-05	
4240	4.112497e-04	6.357555e-01	-3.64245e-01	4.999950e-05	
4241	4.113497e-04	6.367548e-01	-3.63245e-01	4.999950e-05	
4242	4.114497e-04	6.377542e-01	-3.62246e-01	4.999950e-05	
4243	4.115497e-04	6.387535e-01	-3.61246e-01	4.999950e-05	
4244	4.116497e-04	6.397529e-01	-3.60247e-01	4.999950e-05	
4245	4.117497e-04	6.407522e-01	-3.59248e-01	4.999950e-05	
4246	4.118497e-04	6.417516e-01	-3.58248e-01	4.999950e-05	
4247	4.119497e-04	6.427509e-01	-3.57249e-01	4.999950e-05	
4248	4.120497e-04	6.437503e-01	-3.56250e-01	4.999950e-05	
4249	4.121497e-04	6.447496e-01	-3.55250e-01	4.999950e-05	
4250	4.122497e-04	6.457490e-01	-3.54251e-01	4.999950e-05	
4251	4.123497e-04	6.467483e-01	-3.53252e-01	4.999950e-05	
4252	4.124497e-04	6.477477e-01	-3.52252e-01	4.999950e-05	
4253	4.125497e-04	6.487470e-01	-3.51253e-01	4.999950e-05	
4254	4.126497e-04	6.497464e-01	-3.50254e-01	4.999950e-05	
4255	4.127497e-04	6.507457e-01	-3.49254e-01	4.999950e-05	
4256	4.128497e-04	6.517450e-01	-3.48255e-01	4.999950e-05	
4257	4.129497e-04	6.527444e-01	-3.47256e-01	4.999950e-05	
4258	4.130497e-04	6.537437e-01	-3.46256e-01	4.999950e-05	
4259	4.131497e-04	6.547431e-01	-3.45257e-01	4.999950e-05	
4260	4.132497e-04	6.557424e-01	-3.44258e-01	4.999950e-05	
4261	4.133497e-04	6.567417e-01	-3.43258e-01	4.999950e-05	
4262	4.134497e-04	6.577411e-01	-3.42259e-01	4.999950e-05	
4263	4.135497e-04	6.587404e-01	-3.41260e-01	4.999950e-05	
4264	4.136497e-04	6.597398e-01	-3.40260e-01	4.999950e-05	
4265	4.137497e-04	6.607391e-01	-3.39261e-01	4.999950e-05	
4266	4.138497e-04	6.617384e-01	-3.38262e-01	4.999950e-05	
4267	4.139497e-04	6.627377e-01	-3.37262e-01	4.999950e-05	
4268	4.140497e-04	6.637371e-01	-3.36263e-01	4.999950e-05	
4269	4.141497e-04	6.647364e-01	-3.35264e-01	4.999950e-05	
4270	4.142497e-04	6.657357e-01	-3.34264e-01	4.999950e-05	
4271	4.143497e-04	6.667351e-01	-3.33265e-01	4.999950e-05	
4272	4.144497e-04	6.677344e-01	-3.32266e-01	4.999950e-05	
4273	4.145497e-04	6.687337e-01	-3.31266e-01	4.999950e-05	
4274	4.146497e-04	6.697330e-01	-3.30267e-01	4.999950e-05	
4275	4.147497e-04	6.707324e-01	-3.29268e-01	4.999950e-05	
4276	4.148497e-04	6.717317e-01	-3.28268e-01	4.999950e-05	
4277	4.149497e-04	6.727310e-01	-3.27269e-01	4.999950e-05	
4278	4.150497e-04	6.737303e-01	-3.26270e-01	4.999950e-05	
4279	4.151497e-04	6.747296e-01	-3.25270e-01	4.999950e-05	
4280	4.152497e-04	6.757290e-01	-3.24271e-01	4.999950e-05	
4281	4.153497e-04	6.767283e-01	-3.23272e-01	4.999950e-05	
4282	4.154497e-04	6.777276e-01	-3.22272e-01	4.999950e-05	
4283	4.155497e-04	6.787269e-01	-3.21273e-01	4.999950e-05	
4284	4.156497e-04	6.797262e-01	-3.20274e-01	4.999950e-05	
4285	4.157497e-04	6.807255e-01	-3.19274e-01	4.999950e-05	
4286	4.158497e-04	6.817248e-01	-3.18275e-01	4.999950e-05	
4287	4.159497e-04	6.827242e-01	-3.17276e-01	4.999950e-05	
4288	4.160497e-04	6.837235e-01	-3.16277e-01	4.999950e-05	

Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
4289	4.161497e-04	6.847228e-01	-3.15277e-01	4.999950e-05	
4290	4.162497e-04	6.857221e-01	-3.14278e-01	4.999950e-05	
4291	4.163497e-04	6.867214e-01	-3.13279e-01	4.999950e-05	
4292	4.164497e-04	6.877207e-01	-3.12279e-01	4.999950e-05	
4293	4.165497e-04	6.887200e-01	-3.11280e-01	4.999950e-05	
4294	4.166497e-04	6.897193e-01	-3.10281e-01	4.999950e-05	
4295	4.167497e-04	6.907186e-01	-3.09281e-01	4.999950e-05	
4296	4.168497e-04	6.917179e-01	-3.08282e-01	4.999950e-05	
4297	4.169497e-04	6.927172e-01	-3.07283e-01	4.999950e-05	
4298	4.170497e-04	6.937165e-01	-3.06283e-01	4.999950e-05	
4299	4.171497e-04	6.947158e-01	-3.05284e-01	4.999950e-05	
4300	4.172497e-04	6.957151e-01	-3.04285e-01	4.999950e-05	
4301	4.173497e-04	6.967144e-01	-3.03286e-01	4.999950e-05	
4302	4.174497e-04	6.977137e-01	-3.02286e-01	4.999950e-05	
4303	4.175497e-04	6.987130e-01	-3.01287e-01	4.999950e-05	
4304	4.176497e-04	6.997123e-01	-3.00288e-01	4.999950e-05	
4305	4.177497e-04	7.007116e-01	-2.99288e-01	4.999950e-05	
4306	4.178497e-04	7.017109e-01	-2.98289e-01	4.999950e-05	
4307	4.179497e-04	7.027102e-01	-2.97290e-01	4.999950e-05	
4308	4.180497e-04	7.037095e-01	-2.96291e-01	4.999950e-05	
4309	4.181497e-04	7.047087e-01	-2.95291e-01	4.999950e-05	
4310	4.182497e-04	7.057080e-01	-2.94292e-01	4.999950e-05	
4311	4.183497e-04	7.067073e-01	-2.93293e-01	4.999950e-05	
4312	4.184497e-04	7.077066e-01	-2.92293e-01	4.999950e-05	
4313	4.185497e-04	7.087059e-01	-2.91294e-01	4.999950e-05	
4314	4.186497e-04	7.097052e-01	-2.90295e-01	4.999950e-05	
4315	4.187497e-04	7.107045e-01	-2.89296e-01	4.999950e-05	
4316	4.188497e-04	7.117037e-01	-2.88296e-01	4.999950e-05	
4317	4.189497e-04	7.127030e-01	-2.87297e-01	4.999950e-05	
4318	4.190497e-04	7.137023e-01	-2.86298e-01	4.999950e-05	
4319	4.191497e-04	7.147016e-01	-2.85298e-01	4.999950e-05	
4320	4.192497e-04	7.157009e-01	-2.84299e-01	4.999950e-05	
4321	4.193497e-04	7.167001e-01	-2.83300e-01	4.999950e-05	
4322	4.194497e-04	7.176994e-01	-2.82301e-01	4.999950e-05	
4323	4.195497e-04	7.186987e-01	-2.81301e-01	4.999950e-05	
4324	4.196497e-04	7.196980e-01	-2.80302e-01	4.999950e-05	
4325	4.197497e-04	7.206972e-01	-2.79303e-01	4.999950e-05	
4326	4.198497e-04	7.216965e-01	-2.78304e-01	4.999950e-05	
4327	4.199497e-04	7.226958e-01	-2.77304e-01	4.999950e-05	
4328	4.200497e-04	7.236950e-01	-2.76305e-01	4.999950e-05	
4329	4.201497e-04	7.246943e-01	-2.75306e-01	4.999950e-05	
4330	4.202497e-04	7.256936e-01	-2.74306e-01	4.999950e-05	
4331	4.203497e-04	7.266928e-01	-2.73307e-01	4.999950e-05	
4332	4.204497e-04	7.276921e-01	-2.72308e-01	4.999950e-05	
4333	4.205497e-04	7.286914e-01	-2.71309e-01	4.999950e-05	
4334	4.206497e-04	7.296906e-01	-2.70309e-01	4.999950e-05	
4335	4.207497e-04	7.306899e-01	-2.69310e-01	4.999950e-05	
4336	4.208497e-04	7.316892e-01	-2.68311e-01	4.999950e-05	
4337	4.209497e-04	7.326884e-01	-2.67312e-01	4.999950e-05	
4338	4.210497e-04	7.336877e-01	-2.66312e-01	4.999950e-05	
4339	4.211497e-04	7.346869e-01	-2.65313e-01	4.999950e-05	
4340	4.212497e-04	7.356862e-01	-2.64314e-01	4.999950e-05	
4341	4.213497e-04	7.366855e-01	-2.63315e-01	4.999950e-05	
4342	4.214497e-04	7.376847e-01	-2.62315e-01	4.999950e-05	
4343	4.215497e-04	7.386840e-01	-2.61316e-01	4.999950e-05	
4344	4.216497e-04	7.396832e-01	-2.60317e-01	4.999950e-05	
4345	4.217497e-04	7.406825e-01	-2.59318e-01	4.999950e-05	
4346	4.218497e-04	7.416817e-01	-2.58318e-01	4.999950e-05	

Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
4347	4.219497e-04	7.426810e-01	-2.57319e-01	4.999950e-05	
4348	4.220497e-04	7.436802e-01	-2.56320e-01	4.999950e-05	
4349	4.221497e-04	7.446795e-01	-2.55321e-01	4.999950e-05	
4350	4.222497e-04	7.456787e-01	-2.54321e-01	4.999950e-05	
4351	4.223497e-04	7.466780e-01	-2.53322e-01	4.999950e-05	
4352	4.224497e-04	7.476772e-01	-2.52323e-01	4.999950e-05	
4353	4.225497e-04	7.486765e-01	-2.51324e-01	4.999950e-05	
4354	4.226497e-04	7.496757e-01	-2.50324e-01	4.999950e-05	
4355	4.227497e-04	7.506749e-01	-2.49325e-01	4.999950e-05	
4356	4.228497e-04	7.516742e-01	-2.48326e-01	4.999950e-05	
4357	4.229497e-04	7.526734e-01	-2.47327e-01	4.999950e-05	
4358	4.230497e-04	7.536727e-01	-2.46327e-01	4.999950e-05	
4359	4.231497e-04	7.546719e-01	-2.45328e-01	4.999950e-05	
4360	4.232497e-04	7.556711e-01	-2.44329e-01	4.999950e-05	
4361	4.233497e-04	7.566704e-01	-2.43330e-01	4.999950e-05	
4362	4.234497e-04	7.576696e-01	-2.42330e-01	4.999950e-05	
4363	4.235497e-04	7.586688e-01	-2.41331e-01	4.999950e-05	
4364	4.236497e-04	7.596681e-01	-2.40332e-01	4.999950e-05	
4365	4.237497e-04	7.606673e-01	-2.39333e-01	4.999950e-05	
4366	4.238497e-04	7.616665e-01	-2.38333e-01	4.999950e-05	
4367	4.239497e-04	7.626658e-01	-2.37334e-01	4.999950e-05	
4368	4.240497e-04	7.636650e-01	-2.36335e-01	4.999950e-05	
4369	4.241497e-04	7.646642e-01	-2.35336e-01	4.999950e-05	
4370	4.242497e-04	7.656634e-01	-2.34337e-01	4.999950e-05	
4371	4.243497e-04	7.666627e-01	-2.33337e-01	4.999950e-05	
4372	4.244497e-04	7.676619e-01	-2.32338e-01	4.999950e-05	
4373	4.245497e-04	7.686611e-01	-2.31339e-01	4.999950e-05	
4374	4.246497e-04	7.696603e-01	-2.30340e-01	4.999950e-05	
4375	4.247497e-04	7.706596e-01	-2.29340e-01	4.999950e-05	
4376	4.248497e-04	7.716588e-01	-2.28341e-01	4.999950e-05	
4377	4.249497e-04	7.726580e-01	-2.27342e-01	4.999950e-05	
4378	4.250497e-04	7.736572e-01	-2.26343e-01	4.999950e-05	
4379	4.251497e-04	7.746564e-01	-2.25344e-01	4.999950e-05	
4380	4.252497e-04	7.756557e-01	-2.24344e-01	4.999950e-05	
